1997,-164909780
1997,-1175332577
1997,1010661949
1997,466604305
1997,1804771584
1997,-413510759
1997,-383190063
1997,1622567706
1997,-1658891607
1997,-1946149408
1997,1363517374
1997,1376348508
1997,-1643950901
1997,-1029993214
1997,2031563085
1997,1000840066
1997,1209091904
1997,565841204
1997,-1913054435
1997,1414925536
1997,-1149387477
1997,-637271970
1997,695778650
1997,614035603
1997,1774866508
1997,1092845788
1997,1296200495
1997,1551346663
1997,1202949525
1997,1124994178
1997,-288031879
1997,484254456
1997,-279058690
1997,2131712993
1997,2100705468
1997,-688411749
1997,309851797
1997,-686560824
1997,1059028058
1997,-1668068738
1997,-1730847016
1997,1117122317
1997,482791681
1997,514006669
1997,-1134109626
1997,595056269
1997,1892546661
1997,1424170647
1997,-995533773
1997,-968659600
1997,-550039505
1997,2032504113
1997,720317659
1997,1089819569
1997,717886004
1997,1554597594
1997,-1149003078
1997,1878028509
1997,1079354345
1997,1141132895
1997,383422234
1997,1210937626
1997,-1763120874
1997,687881089
1997,-16579603
1997,1148620394
1997,-338997814
1997,662466516
1997,1772904668
1997,163588657
1997,-741180530
1997,-1119603223
1997,-75754081
1997,-256705804
1997,-1727664675
1997,-1828376913
1997,-1888352881
1997,1753535075
1997,377674195
1997,-1871400682
1997,-1041262471
1997,-578207848
1997,1686789411
1997,-1116143628
1997,1004438708
1997,884183457
1997,114239566
1997,-1072334292
1997,481404533
1997,148373051
1997,1052186641
1997,-517527284
1997,1657501793
1997,-1357778720
1997,630747678
1997,1257328887
1997,1719337315
1997,-376322556
1997,1061271823
1997,1917839427
1997,1299794879
1997,-344688998
1997,1989561239
1997,945821796
1997,148814183
1997,2037118940
1997,-1946598662
1997,-1664275127
1997,-953628275
1997,573002572
1997,987972798
1997,-1024289018
1997,1818108793
1997,-1697269003
1997,144128930
1997,1810489778
1997,1424489115
1997,-1609556490
1997,1152723919
1997,-677001326
1997,1905598435
1997,1982398784
1997,883529293
1997,-1649819274
1997,1303139408
1997,1838850206
1997,1340809144
1997,2097133923
1997,1077457095
1997,357014517
1997,1944022578
1997,1224983409
1997,1897150245
1997,-188566323
1997,-698649957
1997,-4718346
1997,1440866455
1997,2031509519
1997,2084737279
1997,751899108
1997,1281998120
1997,-422760432
1997,168516688
1997,349026415
1997,1138686107
1997,-1601676595
1997,-853026476
1997,-1284336910
1997,1455478906
1997,1652678776
1997,-88441632
1997,2066550803
1997,2021984110
1997,2100041267
1997,-522167994
1997,1970209060
1997,776651217
1997,-470247142
1997,1869360907
1997,155610828
1997,-977553535
1997,-1653805689
1997,1114985693
1997,1267438566
1997,-902252809
1997,-682930544
1997,-1478972733
1997,2100896424
1997,331183511
1997,1761243604
1997,-805761898
1997,-819906552
1997,-976746167
1997,-1077984393
1997,217053103
1997,-663510694
1997,-733616313
1997,671604330
1997,959862753
1997,2108708925
1997,575765560
1997,-986233617
1997,-757551191
1997,-1981065032
1997,1470673278
1997,-1303012004
1997,969478052
1997,-1829423713
1997,-9047093
1997,570488606
1997,-1307274944
1997,743313211
1997,445288186
1997,-1892230144
1997,619268278
1997,318689321
1997,-775785700
1997,1531916717
1997,682943031
1997,667866242
1997,-2143897904
1997,-2080034957
1997,410213989
1997,1812619068
1997,-1855624489
1997,1727229001
1997,667460100
1997,426803663
1997,852136678
1997,179587347
1997,-1812542223
1997,-1910154725
1997,869226430
1997,-517457117
1997,-1402041262
1997,2079312520
1997,-1884174726
1997,-294143229
1997,1070980110
1997,1423446126
1997,-2074562265
1997,1031723889
1997,-2026574977
1997,-1330717513
1997,472679577
1997,1487719594
1997,1740642662
1997,-1520774461
1997,424093564
1997,1849806827
1997,2142321439
1997,826577291
1997,-86362455
1997,-327524556
1997,185705237
1997,-1307071736
1997,-1278463302
1997,-706835122
1997,360290935
1997,1687236053
1997,-1065192737
1997,735633935
1997,1826701867
1997,1786422547
1997,-757665549
1997,1982346973
1997,1525288706
1997,1283109516
1997,-745127222
1997,1156863856
1997,-1127787218
1997,1012049690
1997,-1579985716
1997,965044955
1997,-916482320
1997,62045513
1997,-1222395450
1997,-1826985780
1997,-928544107
1997,-230368709
1997,-1246714881
1997,-497344750
1997,2043874210
1997,-853018420
1997,1060494218
1997,-1834579105
1997,-1492686002
1997,-1458265355
1997,1003046362
1997,-1522102961
1997,-537013200
1997,1225071989
1997,-1311059301
1997,-1013042008
1997,-256133832
1997,-1950209619
1997,1468391871
1997,-1292357661
1997,24274915
1997,1029669323
1997,1162507990
1997,-84992277
1997,1878427050
1997,1153528619
1997,1825951138
1997,-20853212
1997,626172091
1997,1123498745
1997,1088889834
1997,-293495378
1997,570446826
1997,-657716966
1997,-19477362
1997,1596561642
1997,613277162
1997,-1867854516
1997,1142087643
1997,1553007164
1997,136690615
1997,-300993909
1997,-1689903840
1997,-1105963246
1997,-707725738
1997,310406326
1997,-619523711
1997,184291365
1997,-1952180288
1997,1488501874
1997,76863498
1997,1851302398
1997,-1953367269
1997,-211366578
1997,-1753544953
1997,-8420932
1997,664726571
1997,606360104
1997,1840881298
1997,-456314349
1997,1038207495
1997,-1022393394
1997,1457294444
1997,-1106469736
1997,-1553456881
1997,908813799
1997,605657360
1997,52706107
1997,-991072227
1997,1803875860
1997,1068487173
1997,246273555
1997,1722092794
1997,408529233
1997,1965213043
1997,-618276511
1997,2086231058
1997,1012784033
1997,1102406393
1997,-928282674
1997,1478119275
1997,1762137578
1997,-160328259
1997,1360760055
1997,-1025482541
1997,1806716445
1997,-1807291452
1997,1692578859
1997,1193835353
1997,-190806631
1997,-1734615422
1997,1283377010
1997,216041469
1997,-1893307951
1997,-1034776396
1997,-1518347567
1997,390304170
1997,2106317611
1997,368776558
1997,909936589
1997,-1413499804
1997,-1177125333
1997,1358599279
1997,1972362540
1997,-1007727683
1997,-947078448
1997,1611653052
1997,1545602818
1997,-11398003
1997,499174974
1997,-216838549
1997,1058599659
1997,-620087839
1997,-1853304164
1997,-1487343425
1997,1899394196
1997,-2119408333
1997,1242882367
1997,-1996918411
1997,1521331840
1997,980523483
1997,-956124409
1997,2058827869
1997,-885144823
1997,17564613
1997,1637901065
1997,-512056789
1997,-408153693
1997,-1253557916
1997,1489385326
1997,1152999822
1997,762348648
1997,1723781350
1997,-284584806
1997,1305107842
1997,1352315344
1997,-999696215
1997,-628523376
1997,510173410
1997,-381626689
1997,-1657478419
1997,1320635540
1997,-1614991552
1997,-78254908
1997,-1932158775
1997,964981521
1997,-2005871880
1997,-573284193
1997,-2103048093
1997,8947645
1997,381958274
1997,687811844
1997,1444487771
1997,-1639914502
1997,482208520
1997,1733516702
1997,1492458119
1997,-1782740609
1997,358811192
1997,-706724266
1997,33988581
1997,-769315529
1997,-1276595878
1997,-1621312812
1997,-826597427
1997,1505004648
1997,907655076
1997,2108994117
1997,910133350
1997,1333489688
1997,-888352307
1997,1748058974
1997,-1868284326
1997,1180435115
1997,2080208095
1997,84628641
1997,-1352779315
1997,2029476816
1997,803355217
1997,-1670914849
1997,1300790922
1997,1333552798
1997,-394709676
1997,-1397641219
1997,-1530371201
1997,1409058297
1997,439601517
1997,1698485242
1997,988437867
1997,-1841587398
1997,-1259284925
1997,-530865616
1997,997474517
1997,-2027465969
1997,-485667654
1997,701380825
1997,1925525311
1997,-2139366242
1997,-868187841
1997,-436666156
1997,-987061349
1997,1289383664
1997,2067451749
1997,-1042854999
1997,-153792002
1997,-1309130611
1997,-447585615
1997,-278180406
1997,-250622317
1997,2144523618
1997,-1678559055
1997,-1766000357
1997,-1060884527
1997,-1623144725
1997,-851136429
1997,-728925260
1997,561848304
1997,-435918195
1997,1841838707
1997,637363941
1997,165810584
1997,754448963
1997,81395637
1997,-943734150
1997,-764048421
1997,1681990525
1997,188059540
1997,-397111233
1997,-531119771
1997,-1745608636
1997,-768742213
1997,-1419148346
1997,1530849010
1997,-747848031
1997,-714503533
1997,-114822553
1997,855244031
1997,86374975
1997,1290276892
1997,1260601224
1997,1558839492
1997,-968946609
1997,186708992
1997,-99923683
1997,-1205290912
1997,-1301867093
1997,-1201191451
1997,-1619355534
1997,-556560810
1997,-1395210434
1997,1924151554
1997,-1771021529
1997,2003054648
1997,-2020496222
1997,-1264630795
1997,1870817404
1997,1902634145
1997,1772027146
1997,831777234
1997,-1143744817
1997,1216466023
1997,-1853614495
1997,1805811838
1997,396420449
1997,-1363967215
1997,-1723267405
1997,488802366
1997,318324320
1997,1319817862
1997,-1024342068
1997,-418223990
1997,-112339679
1997,394948103
1997,-2049109730
1997,-382097881
1997,-2029525844
1997,1351542879
1997,824435687
1997,636479092
1997,464704125
1997,-1689233063
1997,-81578605
1997,-1694477309
1997,-1348798071
1997,-764123535
1997,-452240290
1997,1619409003
1997,-782261890
1997,262906573
1997,-119070147
1997,-1894195365
1997,-1021925809
1997,34634349
1997,1128702462
1997,627709682
1997,-880503825
1997,2091719841
1997,-1915202899
1997,870048078
1997,1322531420
1997,-682550853
1997,-203463
1997,-1614337181
1997,-547029538
1997,1765189638
1997,-66529192
1997,1366727949
1997,1391945616
1997,1216529398
1997,-1917786457
1997,1685444199
1997,-420234721
1997,1118478240
1997,-1504922860
1997,1527164509
1997,-2013360431
1997,326899052
1997,-127051905
1997,-1735178625
1997,-1848918327
1997,-1842474488
1997,737917343
1997,-854783976
1997,-2074076024
1997,1756965279
1997,686606882
1997,563469951
1997,-1342783049
1997,-251147190
1997,-2032659944
1997,248660652
1997,818345251
1997,-1198469690
1997,-1650511215
1997,-736629747
1997,2083777800
1997,-1796852633
1997,-182764924
1997,-1516881254
1997,2042622353
1997,-34766003
1997,-1045498126
1997,1137880615
1997,-1347378273
1997,-602541100
1997,-135552694
1997,-911933704
1997,1978297289
1997,624185936
1997,744984591
1997,-326915174
1997,-1251650141
1997,2029220346
1997,-1262694985
1997,-1767174160
1997,1207819075
1997,-1723634652
1997,1033877974
1997,-390702709
1997,663250176
1997,-1155457356
1997,-1772349317
1997,568519999
1997,-600407683
1997,-1817010737
1997,-1106693158
1997,1353454066
1997,-574023195
1997,-62092076
1997,548140074
1997,-1175063369
1997,1090201207
1997,-2000711029
1997,1686639056
1997,-1461954022
1997,927246149
1997,1703697565
1997,-2008037955
1997,1974112445
1997,-1026693833
1997,-359668153
1997,1676909587
1997,2093447459
1997,-144228522
1997,429979210
1997,-976597746
1997,-4606261
1997,601491527
1997,-1967978458
1997,1860354081
1997,1612013184
1997,19609620
1997,1336022150
1997,-1982816929
1997,1063630319
1997,1068561970
1997,336456957
1997,-244969188
1997,356178042
1997,2020097983
1997,283320051
1997,-1361861164
1997,380392779
1997,738733578
1997,1922732505
1997,-1697556405
1997,-2044781910
1997,1428463960
1997,471356579
1997,-2113779212
1997,-265403757
1997,1871336421
1997,-2119872905
1997,-1275677290
1997,-1870949245
1997,1092262184
1997,-418986334
1997,-2075784660
1997,1076220050
1997,940395867
1997,74577867
1997,678776844
1997,1693456326
1997,-1411139270
1997,-683072918
1997,301743180
1997,1829176741
1997,-1849725430
1997,-1066216838
1997,-1677879711
1997,1560629003
1997,1585208796
1997,-1846326164
1997,-1234316280
1997,-844957122
1997,-2128759790
1997,-1954851489
1997,1588399976
1997,-1181252545
1997,2064724514
1997,-1323382130
1997,-834159752
1997,-1947695262
1997,-1983572838
1997,1134083081
1997,-1780237666
1997,-1335642336
1997,-1035418525
1997,1168768680
1997,-2104116328
1997,1151092012
1997,-1670326199
1997,-243635909
1997,2033516703
1997,-1934556221
1997,729492154
1997,1253323014
1997,335672521
1997,765581640
1997,-1632106547
1997,-913041044
1997,357970862
1997,1817205007
1997,1502197638
1997,-1751094551
1997,-463804594
1997,1706071416
1997,-1084495784
1997,1533273413
1997,-1590910926
1997,1332510528
1997,977845738
1997,-324460282
1997,-1432220720
1997,-779262445
1997,-1841723363
1997,25564197
1997,324873523
1997,-958108060
1997,716006990
1997,1833872901
1997,-1004209189
1997,-1809575807
1997,2133875416
1997,-1870610784
1997,1358925025
1997,-1976961823
1997,1311871708
1997,992648451
1997,-1553782178
1997,-1072053824
1997,1737483843
1997,1433485564
1997,5700877
1997,-1562464787
1997,1679807492
1997,-353254384
1997,-205378513
1997,1521675490
1997,-2049016158
1997,-1325040206
1997,-994928722
1997,-1448523755
1997,1236888824
1997,1018113714
1997,659722373
1997,690387341
1997,1946882872
1997,-26546189
1997,1792488286
1997,-990045257
1997,-2073532367
1997,-679356319
1997,-903394948
1997,179847801
1997,-195294513
1997,18714145
1997,1469371355
1997,-1211231865
1997,-1552958488
1997,-932759799
1997,620864661
1997,-751508491
1997,-1850920907
1997,-943686575
1997,1550428806
1997,1399511310
1997,80445085
1997,719099275
1997,1867764531
1997,-1297556893
1997,1808707257
1997,-848654640
1997,-262887705
1997,217542438
1997,-1926026348
1997,-1319027141
1997,249299742
1997,946663608
1997,-1927864654
1997,638622875
1997,-1388734681
1997,1279390847
1997,795866963
1997,-1155304093
1997,693765892
1997,-387842307
1997,-159735304
1997,-1376280091
1997,-596060012
1997,1189860382
1997,-1283902426
1997,1130513343
1997,455184115
1997,779483344
1997,666439785
1997,-2024230251
1997,-811821023
1997,-534693415
1997,168347291
1997,1045303552
1997,998961377
1997,667700196
1997,1232417894
1997,-1398752059
1997,-1136811293
1997,307812572
1997,-1650873850
1997,-428732855
1997,-1232830172
1997,1982041724
1997,1195841363
1997,16128836
1997,-729692523
1997,-573177306
