1995,-812828958
1995,-1565547495
1995,-1401459748
1995,-1880722799
1995,-473655344
1995,-836417476
1995,-2116622001
1995,-1666421375
1995,686430998
1995,1191695631
1995,-1320188915
1995,452361212
1995,827122142
1995,1987988549
1995,694353837
1995,557368866
1995,-1272473865
1995,-1366434815
1995,1260846759
1995,-646183374
1995,107478233
1995,1146678917
1995,1361734129
1995,794296675
1995,1918031846
1995,336789807
1995,1381445357
1995,-1596179980
1995,-1123698446
1995,518420134
1995,-677939327
1995,1602825858
1995,1491889157
1995,-1658267568
1995,2111029383
1995,-305284455
1995,2035814239
1995,-1005765881
1995,1464955496
1995,-2136904564
1995,1103238843
1995,348896011
1995,-170926077
1995,219014280
1995,-215630120
1995,-13614279
1995,-1539584046
1995,-871984921
1995,1467921716
1995,301077373
1995,699396943
1995,1963940801
1995,-685508582
1995,-1286030716
1995,-369430380
1995,-1624760887
1995,-106810657
1995,868906678
1995,-1337335231
1995,-662967723
1995,1948850791
1995,-181718429
1995,1629516193
1995,-1515157314
1995,-153907730
1995,-860713157
1995,397799183
1995,-626807063
1995,1347059716
1995,-732777213
1995,1382091926
1995,-1792487130
1995,683600857
1995,-1406085242
1995,808591063
1995,-1741448392
1995,-231253318
1995,-11819063
1995,-378140625
1995,940074676
1995,-252592677
1995,-1216666495
1995,-1948634600
1995,1741505166
1995,-1553817514
1995,532184521
1995,730609871
1995,-1955897360
1995,-765004429
1995,-1487667185
1995,-1556730569
1995,1331296333
1995,802031402
1995,-1465238961
1995,1063424253
1995,535363766
1995,1739933925
1995,-1857498236
1995,1289842940
1995,-1405927828
1995,-1333259639
1995,-746142886
1995,393888225
1995,-1018916683
1995,1108445111
1995,-644160985
1995,-53714158
1995,1970963443
1995,1043279694
1995,-1284045796
1995,2029677515
1995,-1242398223
1995,-778633420
1995,-899869769
1995,-1915050358
1995,1362768768
1995,17555542
1995,-1702436997
1995,1277779629
1995,1420552002
1995,1401417452
1995,1401982691
1995,786424920
1995,1848250821
1995,1955855105
1995,-2032078189
1995,496855708
1995,730479315
1995,-411562702
1995,1732912081
1995,1782391765
1995,-1255085049
1995,-597101643
1995,-238016718
1995,-1182318509
1995,-580553565
1995,1486035869
1995,-64321896
1995,631288635
1995,1862112929
1995,-652002725
1995,628168283
1995,-726146641
1995,661549319
1995,-596538489
1995,-5023291
1995,-441802708
1995,-346997889
1995,-1015240992
1995,826096324
1995,-918281676
1995,-1908431066
1995,86848145
1995,1766000858
1995,-1753759700
1995,282392740
1995,-190057034
1995,-1327893673
1995,-2031634554
1995,-287428740
1995,1755844381
1995,767652554
1995,-1605023454
1995,-40579420
1995,1795380304
1995,-606775883
1995,-108406287
1995,1130699351
1995,188161235
1995,189228159
1995,-98633253
1995,158981930
1995,1243872681
1995,-1069887314
1995,1384477922
1995,1750406749
1995,1881356573
1995,55239509
1995,-1324756345
1995,-1923220621
1995,-1906776386
1995,489266890
1995,-745085076
1995,-1799198971
1995,1320294314
1995,-518371428
1995,769482042
1995,-896367918
1995,-353731825
1995,232196291
1995,-191802172
1995,-2066011367
1995,1319716591
1995,1504716569
1995,1440581228
1995,804557098
1995,863856930
1995,-1733920759
1995,-12745531
1995,192934714
1995,-612547423
1995,690622341
1995,-1343814278
1995,48790903
1995,-523337984
1995,1094801725
1995,-2029759379
1995,-588732324
1995,295608892
1995,292294925
1995,1820349731
1995,601270341
1995,962434742
1995,-271003978
1995,1950791262
1995,-376454587
1995,93796735
1995,-994371376
1995,1692482571
1995,1057200695
1995,1725534934
1995,-621071617
1995,-1249557666
1995,-1914843629
1995,686387438
1995,-1772610716
1995,-483203781
1995,1004368514
1995,1230990067
1995,-1532531881
1995,179919575
1995,810501299
1995,1558417487
1995,1113984850
1995,1284147359
1995,639149423
1995,702433320
1995,-2037904849
1995,-914238632
1995,-1525763734
1995,1473848621
1995,1034205078
1995,-1822383225
1995,490080988
1995,-2060275310
1995,1015038384
1995,-351978734
1995,-750966704
1995,1567913816
1995,-993378784
1995,-1350123226
1995,273431740
1995,164284625
1995,1475651122
1995,783001691
1995,-1520235312
1995,-284029597
1995,1384488533
1995,920507158
1995,758007186
1995,-1981442420
1995,-914767674
1995,-1626203601
1995,1136863274
1995,89669925
1995,980672398
1995,-1739646509
1995,-213278982
1995,348088042
1995,-1177390674
1995,1356425386
1995,-192278543
1995,-1736645575
1995,-426631273
1995,1758043451
1995,-875200479
1995,-1589823975
1995,1047012063
1995,-986528369
1995,-1022108530
1995,-1192561538
1995,-1678349006
1995,-1471793900
1995,-500335544
1995,-1259787062
1995,279366278
1995,-196358972
1995,1019359163
1995,1044013207
1995,-1160154478
1995,-485219962
1995,-1200524988
1995,978463923
1995,853982592
1995,-1510202156
1995,656182024
1995,514579563
1995,624619488
1995,-1712311395
1995,-1648048639
1995,1243639052
1995,1489916384
1995,1767288683
1995,271906393
1995,-711277146
1995,-693434950
1995,1772651976
1995,-1127810822
1995,40970003
1995,-61517459
1995,771770846
1995,-7670171
1995,-610854857
1995,-1090367569
1995,21939293
1995,-232816957
1995,-1471458680
1995,1137982497
1995,1013849505
1995,1525076793
1995,387543760
1995,-1592602940
1995,339412499
1995,-63508352
1995,926904881
1995,1086937771
1995,208502990
1995,1206333108
1995,1493379945
1995,228303858
1995,459355270
1995,-562591125
1995,864317527
1995,-1707237138
1995,1133995685
1995,1882909449
1995,1817998270
1995,-1844864347
1995,-407173962
1995,-2085684655
1995,186878791
1995,1760780416
1995,-141467642
1995,331440447
1995,-50164276
1995,-640777410
1995,-1110933624
1995,-999588330
1995,-1828367917
1995,-423048404
1995,708717561
1995,-1056249932
1995,-1657270184
1995,-799449710
1995,-261547453
1995,-143764948
1995,888254415
1995,-1778891408
1995,1480579110
1995,-504125290
1995,2118728552
1995,-923184278
1995,-1215340779
1995,462254112
1995,869599892
1995,-1340045056
1995,-596807331
1995,-2024617879
1995,79060167
1995,1362461441
1995,1301357964
1995,2073992462
1995,64777599
1995,4101953
1995,-585219056
1995,-2080908156
1995,1016480901
1995,-1721525879
1995,873880350
1995,1715849255
1995,339396211
1995,-972850226
1995,1919724756
1995,-193941101
1995,1461897589
1995,1317485990
1995,-538420319
1995,885045554
1995,-1867959725
1995,-466624777
1995,-1227720476
1995,-967745002
1995,-962503250
1995,1472481777
1995,-249308717
1995,1695158025
1995,-1863034487
1995,1725917245
1995,2109789854
1995,-1359430431
1995,1108980491
1995,686675830
1995,-1953540141
1995,-51540457
1995,-450306942
1995,1642983640
1995,2115360259
1995,1191902106
1995,-158568533
1995,1123817526
1995,1494757286
1995,-991445279
1995,758173744
1995,1122010673
1995,-661554885
1995,-1390622401
1995,1872491121
1995,175309222
1995,1052257203
1995,720034938
1995,854870663
1995,-184796056
1995,78402831
1995,659069085
1995,1306077061
1995,1392756526
1995,-767185081
1995,-966585587
1995,-1907425536
1995,-1586179889
1995,1483850094
1995,-1196930343
1995,-1255772975
1995,-554490708
1995,770731794
1995,-2011951530
1995,1919740696
1995,1759321196
1995,-1841325592
1995,-2064833045
1995,2044888708
1995,-1743882002
1995,-731072088
1995,-1716922327
1995,610276050
1995,776164987
1995,93163062
1995,697309982
1995,2009965459
1995,2000269371
1995,-149991422
1995,-770242838
1995,50416945
1995,1872963306
1995,1310589616
1995,-380346990
1995,702181939
1995,-421527861
1995,-1789145606
1995,1830435860
1995,946741439
1995,848791772
1995,-1220902699
1995,-1542043462
1995,-1906490272
1995,-338597046
1995,-1681415470
1995,1703211699
1995,632664073
1995,1064729895
1995,-690112569
1995,438343391
1995,-1622457254
1995,-2024330919
1995,1572051374
1995,1797103081
1995,1502000673
1995,1077972181
1995,921504972
1995,-410916966
1995,712751395
1995,-1802976243
1995,-2065829355
1995,-298379412
1995,1794151195
1995,-603055193
1995,1222884302
1995,-115567010
1995,-1575134462
1995,-634644370
1995,-691074956
1995,609705478
1995,1636395152
1995,-1830516083
1995,1251051484
1995,-93658900
1995,-1848526846
1995,699015162
1995,-16609637
1995,981967892
1995,1821066782
1995,-249746897
1995,885980071
1995,1613848028
1995,-1054824333
1995,719489823
1995,-489728962
1995,589803016
1995,-1967495707
1995,-1396179609
1995,1195981318
1995,1100595995
1995,-1338649752
1995,-471323708
1995,-498098315
1995,-1906409240
1995,1831237899
1995,1655983045
1995,1187470962
1995,644873319
1995,135938872
1995,586166209
1995,-808708804
1995,-1518182196
1995,1327039546
1995,-200735734
1995,227241354
1995,1316721109
1995,-874771970
1995,-1342297246
1995,1433088500
1995,319954787
1995,-1245524963
1995,-124326227
1995,-1615800943
1995,-1154523572
1995,-1806305767
1995,-1827212312
1995,-148418080
1995,-1172718993
1995,175788518
1995,1431220313
1995,-1884651797
1995,1915328008
1995,-460761428
1995,-888911352
1995,-582137431
1995,1092373060
1995,-895655989
1995,-914056083
1995,558001316
1995,71179543
1995,-1329868769
1995,-2014096278
1995,436571867
1995,1037910093
1995,-1738037884
1995,820795258
1995,1136454889
1995,1644506591
1995,-2033500004
1995,1551362603
1995,715780197
1995,1621292423
1995,-800037681
1995,1266043337
1995,771840396
1995,1814581142
1995,1651094675
1995,-557929125
1995,199876381
1995,1993115909
1995,1723936237
1995,393798099
1995,569010308
1995,2061999305
1995,473131830
1995,-487066240
1995,1442793018
1995,2111114858
1995,-1170756574
1995,768583367
1995,-1642066837
1995,1301371350
1995,-1898910978
1995,-817526255
1995,2088104920
1995,1226706034
1995,-1239121352
1995,450501383
1995,270329086
1995,1877334897
1995,26682916
1995,-2001392388
1995,2068287864
1995,1847282537
1995,454637309
1995,1652846251
1995,-364822623
1995,681688355
1995,609726249
1995,538047777
1995,-246535043
1995,1136260018
1995,18297280
1995,-1195113988
1995,-602560552
1995,1906862022
1995,-330105522
1995,-1265207083
1995,-431010129
1995,-1021510591
1995,-1324235048
1995,-80627718
1995,-853604401
1995,1334372362
1995,-293682915
1995,-104216480
1995,1092724412
1995,17361185
1995,-1024109539
1995,-1549002537
1995,619075795
1995,458691828
1995,1737640158
1995,1829845119
1995,1085227186
1995,-929506832
1995,96824685
1995,-1087683462
1995,-585767977
1995,-149748134
1995,-24447710
1995,-1899954974
1995,550915719
1995,-1726551970
1995,396630312
1995,-282020611
1995,-724692496
1995,-1306993816
1995,1922743613
1995,1639289519
1995,1919582353
1995,-367929678
1995,-1143726923
1995,-1619209936
1995,-560739111
1995,-665661155
1995,-776813629
1995,197131006
1995,-1814499826
1995,571084357
1995,-318220037
1995,1693732627
1995,209350512
1995,-2077775665
1995,-1994654958
1995,-1334917798
1995,640716190
1995,491777540
1995,1653749480
1995,1843357279
1995,-798276041
1995,-799056221
1995,-1647322680
1995,-2030179770
1995,1351695811
1995,2079156466
1995,-1086250002
1995,116183806
1995,-1599299628
1995,1954033686
1995,-1635573943
1995,-1149798986
1995,574840168
1995,783611044
1995,-385540479
1995,2074257295
1995,-217420399
1995,723907191
1995,1838458938
1995,-498138734
1995,1777988695
1995,-456144957
1995,413553306
1995,69660643
1995,-1958579235
1995,-673430
1995,-716025079
1995,-1526595529
1995,-419337279
1995,207972494
1995,153339447
1995,92939139
1995,1268124361
1995,-2041590426
