2000,1181143669
2000,196521227
2000,-1141347406
2000,-217791371
2000,-327301631
2000,1406419590
2000,1889219832
2000,-466095277
2000,1452376218
2000,-349742940
2000,-26143827
2000,-880615731
2000,527637460
2000,-629525545
2000,-97199936
2000,636061849
2000,896470273
2000,2055221157
2000,2143771196
2000,914961469
2000,1448418246
2000,322089900
2000,-392864255
2000,-1228206671
2000,1844489706
2000,-392563483
2000,-1117455434
2000,902305346
2000,345603185
2000,1737099052
2000,1044556285
2000,906263480
2000,359794153
2000,-1503591681
2000,-770348311
2000,1650900410
2000,929714691
2000,458965893
2000,-68891732
2000,-1297005199
2000,108190308
2000,2145321170
2000,1028828052
2000,1124815724
2000,-1531663171
2000,376490601
2000,-277479880
2000,1401972675
2000,-1419699688
2000,1947641346
2000,1684208878
2000,447449214
2000,1492944757
2000,235394700
2000,394296191
2000,829819447
2000,221066133
2000,-303853708
2000,-929999843
2000,-1431847171
2000,-917502444
2000,1636374567
2000,-1068228972
2000,-987713669
2000,-693978179
2000,1414538198
2000,1292543680
2000,1894957657
2000,536085529
2000,1443389816
2000,-1805789633
2000,-78383647
2000,1656710217
2000,-2062317547
2000,-299235994
2000,-2125983771
2000,1403253525
2000,2086495040
2000,336258936
2000,-1134893088
2000,-1182645692
2000,-1339448348
2000,-79854059
2000,917679963
2000,2055145773
2000,-169379517
2000,1289879535
2000,1985207442
2000,-1813158770
2000,934753852
2000,990772932
2000,-1595499689
2000,50118555
2000,-61962548
2000,851187847
2000,65529909
2000,489929306
2000,-1414792746
2000,1655934944
2000,-1087456809
2000,-1367170771
2000,-1999445210
2000,-1320736809
2000,458218667
2000,743262640
2000,-1261119053
2000,-310313269
2000,1357997249
2000,1114990789
2000,939415076
2000,1732027560
2000,1271454201
2000,510375404
2000,-951044715
2000,-1274027944
2000,1108181597
2000,-438341673
2000,-1899486054
2000,-665478
2000,1910140619
2000,1342772797
2000,-1063897469
2000,-1749576879
2000,2140286423
2000,184970478
2000,-1770115871
2000,1263010302
2000,1964001519
2000,1871387687
2000,696726345
2000,922290929
2000,1335029695
2000,-1786084825
2000,1560613719
2000,-2033039459
2000,336164309
2000,-1984656895
2000,-1322113803
2000,-425105046
2000,488277640
2000,-1494705228
2000,1195474653
2000,-953714192
2000,2113876758
2000,-1117849224
2000,-1723520165
2000,451242593
2000,125714188
2000,477765210
2000,1270637911
2000,310224453
2000,2066042602
2000,-113839606
2000,962208146
2000,35102061
2000,1788075270
2000,1397482995
2000,466905136
2000,-1983022815
2000,-276424528
2000,57954188
2000,1922122357
2000,1402695835
2000,59511702
2000,929469421
2000,-99729197
2000,-259297095
2000,-1774460566
2000,1355348133
2000,-383001308
2000,986122989
2000,1282641345
2000,-43897398
2000,2086026547
2000,-26943625
2000,-316011458
2000,-587209392
2000,504961408
2000,-697960746
2000,647792367
2000,643763102
2000,-1052455868
2000,699055739
2000,1805102838
2000,1292268894
2000,245812402
2000,-68248384
2000,-227347605
2000,-1749150060
2000,-1346889089
2000,72634391
2000,1213055617
2000,525997810
2000,-725066332
2000,-855863930
2000,-1048758041
2000,-1590536343
2000,-1336623518
2000,-658271662
2000,1176167280
2000,-1793835773
2000,-559564410
2000,886676730
2000,1703638773
2000,-989473553
2000,-255888146
2000,-290094746
2000,937337465
2000,1259251165
2000,-1201383349
2000,-1826632608
2000,-1101570161
2000,-139738484
2000,-1465782745
2000,-1006097853
2000,796812536
2000,802812320
2000,257708329
2000,-1346501391
2000,-854155377
2000,-721813832
2000,147630488
2000,-1874817782
2000,-1788488343
2000,-1602189120
2000,-1976860899
2000,-1813405094
2000,-1010706632
2000,-89923197
2000,1963451084
2000,-1661317230
2000,-1200299025
2000,-78654845
2000,1297659237
2000,180800826
2000,2081563307
2000,1355832076
2000,1768263126
2000,1487618022
2000,-1065527599
2000,-450774138
2000,-2005335036
2000,1540466087
2000,-2139671949
2000,-1964678645
2000,-198810678
2000,-1939560764
2000,1337060087
2000,-757035975
2000,873008193
2000,1213349290
2000,394785786
2000,-1813859768
2000,-41681087
2000,-931370464
2000,-1985411983
2000,641666910
2000,1013736744
2000,1952801726
2000,-1867527663
2000,-354034911
2000,-1359869735
2000,-280494177
2000,-1462440208
2000,1373571214
2000,-1295708153
2000,727989589
2000,1729779052
2000,766615048
2000,732459955
2000,-1068290275
2000,-980177333
2000,106953396
2000,1083505906
2000,-558583469
2000,-1373647580
2000,810720515
2000,1955121652
2000,1773970727
2000,-197632260
2000,1594900111
2000,123445057
2000,-716397935
2000,-1598822605
2000,171661611
2000,-1045395132
2000,1889686914
2000,1773151905
2000,1647995189
2000,1235325453
2000,1097988699
2000,463032571
2000,1920041261
2000,-733311150
2000,-1261982302
2000,-391859077
2000,-297205109
2000,-1222357834
2000,1501659890
2000,1079752640
2000,-1650028596
2000,-1015966131
2000,-287336653
2000,1396593138
2000,1513786317
2000,-99358881
2000,533107211
2000,2102550825
2000,-1839875491
2000,-1892302484
2000,-870036844
2000,-538475761
2000,-1524640244
2000,798289776
2000,1018004303
2000,-1121102909
2000,-1874776247
2000,1427585384
2000,-1255739049
2000,431240960
2000,228501675
2000,1241009172
2000,-1378155815
2000,-1899032706
2000,-1175935858
2000,1502075133
2000,1627461827
2000,-2024896361
2000,1337112546
2000,-145018183
2000,334636987
2000,-1401629138
2000,-1479330241
2000,977660269
2000,-1856900014
2000,-1920266548
2000,-1809388741
2000,-1952371822
2000,403922553
2000,1735361547
2000,-288975616
2000,-2052985092
2000,-1229885389
2000,-452543177
2000,1384182808
2000,-1728436712
2000,-1185012852
2000,602863665
2000,-347765622
2000,-1560181387
2000,-930933815
2000,-999271274
2000,56177707
2000,1449565573
2000,1375702496
2000,1050807585
2000,1441770029
2000,1899056291
2000,1314042922
2000,-1285594291
2000,-2040990725
2000,-1343500969
2000,-896030378
2000,1814896958
2000,1033677641
2000,1062724825
2000,1948579488
2000,-740633119
2000,-1940330138
2000,-529926701
2000,-1040211645
2000,-524734639
2000,88906708
2000,-845415573
2000,107324204
2000,1391531900
2000,727322137
2000,-1052331904
2000,1723513583
2000,1411217158
2000,-314065705
2000,-758159566
2000,1566426878
2000,-1694252435
2000,-11352550
2000,-1872931672
2000,1587290135
2000,1164293485
2000,-2146989327
2000,481383693
2000,-1822710018
2000,-727129947
2000,-536193473
2000,-924357670
2000,1617656172
2000,-1229525639
2000,-188539694
2000,-1063680934
2000,-604601785
2000,1027849274
2000,1098689204
2000,-800115093
2000,311580946
2000,-120274812
2000,985190849
2000,-90270847
2000,1981293734
2000,-591970329
2000,-914330247
2000,-1541521424
2000,1495037218
2000,63526601
2000,-376483817
2000,1233738857
2000,2109098271
2000,768862090
2000,-2102825758
2000,1786381253
2000,2090119720
2000,1215420393
2000,-999828542
2000,237461761
2000,-714748824
2000,1600340134
2000,1503744533
2000,-1025465975
2000,2055798181
2000,-588156057
2000,-696529725
2000,1959675833
2000,2066853741
2000,-302843169
2000,1064347535
2000,-115891808
2000,1606350990
2000,1682766124
2000,1902103984
2000,-1205704698
2000,-547362358
2000,2025949312
2000,1618096032
2000,-931214928
2000,-1016892981
2000,397476355
2000,2118502963
2000,-596482335
2000,1057885268
2000,-563196168
2000,1558874858
2000,842596644
2000,1505669305
2000,-433805282
2000,-1529305720
2000,-616963255
2000,-1747995759
2000,-531667112
2000,1434332902
2000,81610156
2000,473403305
2000,-1247096945
2000,-1014296317
2000,-694340932
2000,-2068264390
2000,-980488489
2000,-352342945
2000,413249467
2000,-1280350626
2000,1863581392
2000,376683144
2000,1425026498
2000,947755968
2000,-1183717554
2000,105924084
2000,-281901304
2000,-1451178861
2000,-1543321796
2000,856738577
2000,-1264972701
2000,-745359675
2000,-362108995
2000,1514985114
2000,1520920333
2000,1655372915
2000,1290059155
2000,-1332955860
2000,15225515
2000,-2005491809
2000,-1042752316
2000,385943577
2000,189297547
2000,267681055
2000,1390543482
2000,-312585350
2000,279104813
2000,1536119512
2000,-426174166
2000,849009034
2000,1746246916
2000,-1928463060
2000,1476745977
2000,-463579342
2000,1601346941
2000,-817522768
2000,516290138
2000,30963167
2000,-498993856
2000,-1610582750
2000,1981733115
2000,1823213211
2000,1668175541
2000,2017993369
2000,-1890794271
2000,-1763026341
2000,135599049
2000,695200254
2000,2065896401
2000,-1862579307
2000,945629681
2000,1226868666
2000,1245170930
2000,-2096902890
2000,-136017298
2000,-1652750416
2000,-2146897745
2000,-467267055
2000,1518543571
2000,1602485614
2000,-1764745502
2000,605266810
2000,2014800324
2000,-1940943970
2000,-1788347602
2000,-635767148
2000,-754420737
2000,1091169986
2000,-520555604
2000,-1654695735
2000,-446311008
2000,412319520
2000,-1487319607
2000,897795257
2000,-1471294560
2000,-1070440966
2000,-949576339
2000,-151358316
2000,1556523422
2000,-109886974
2000,-1470297504
2000,-1950726740
2000,-1665144862
2000,904271628
2000,1385367529
2000,-1521204923
2000,45952413
2000,215508229
2000,-1991875913
2000,-1175462225
2000,1190904693
2000,1457173027
2000,-124663547
2000,-413805930
2000,234412609
2000,-1912777635
2000,-2106576648
2000,-409960552
2000,1448505873
2000,-1350277603
2000,-1272594101
2000,-20292584
2000,1199123824
2000,-1147547084
2000,-1195630547
2000,1531732305
2000,1729729772
2000,-1132483826
2000,532302953
2000,1141626798
2000,111644374
2000,406077734
2000,1461609671
2000,-111668137
2000,570888005
2000,-1466127173
2000,924975538
2000,2066611215
2000,1276724321
2000,1986117315
2000,-877132518
2000,-1161797828
2000,-2097823011
2000,-185168608
2000,490538139
2000,-1641970873
2000,-2115275067
2000,-1308684783
2000,-171855394
2000,-823431898
2000,177822841
2000,-1296009493
2000,82371903
2000,-2071346890
2000,-1796520456
2000,1319916039
2000,-1211552080
2000,1637960781
2000,1338454113
2000,-2119008258
2000,651956444
2000,1866369551
2000,-1912869449
2000,857053203
2000,-1878832497
2000,825605248
2000,-590731548
2000,960519152
2000,-2142317996
2000,-2102105893
2000,-1888683520
2000,1607611029
2000,-1900779425
2000,967658913
2000,-2053654318
2000,-33300851
2000,-258743635
2000,-1463474700
2000,506629014
2000,-807083166
2000,1089574761
2000,-1158164955
2000,1811414016
2000,-2012918190
2000,771918225
2000,663920010
2000,-349066111
2000,-1473849790
2000,-331596839
2000,-912651883
2000,-1225605176
2000,-1983150350
2000,-187413041
2000,2021516833
2000,-451758965
2000,2049403761
2000,-977647809
2000,1784731407
2000,-1693206138
2000,2069752787
2000,-992463400
2000,-1888696559
2000,927710659
2000,-1505045982
2000,-1509097201
2000,-218662971
2000,-1319648996
2000,-2019415406
2000,2099091522
2000,-807960827
2000,-11196162
2000,-667847945
2000,419979041
2000,175850877
2000,-1026220689
2000,-37761669
2000,653818953
2000,1649990269
2000,-314953135
2000,800205451
2000,-1899172303
2000,778481935
2000,527491303
2000,1936956945
2000,1275169353
2000,2059049548
2000,-1191733864
2000,-403614744
2000,-502904224
2000,292393195
2000,1311987187
2000,-1199777908
2000,1156811845
2000,1673013786
2000,1381647091
2000,895394577
2000,1565534129
2000,-2094743664
2000,1712159619
2000,-695326378
2000,159940195
2000,-755915038
2000,-179297469
2000,-1566322822
2000,-402396531
2000,-795932138
2000,-1507749492
2000,-1670608499
2000,733491054
2000,482948469
2000,-656610126
2000,1808666250
2000,149999679
2000,-1226215771
2000,-186600056
2000,-1641687163
2000,-755338925
2000,1562683638
2000,52758312
2000,909925920
2000,-71260295
2000,324053755
2000,-980447501
2000,663309891
2000,-1100031580
2000,-1890748067
2000,-381648682
2000,186425099
2000,738924750
2000,1931090667
2000,-2080109617
2000,1498138370
2000,-1895034344
2000,-597095948
2000,-439872849
2000,-1451130991
2000,123305781
2000,-1980111144
2000,246295841
2000,-1937650766
2000,-583485175
2000,490946524
2000,1028535530
2000,475739625
2000,1033719948
2000,1548780094
2000,-146939023
2000,593066356
2000,-412102156
2000,-1452971895
2000,1547060098
2000,-2291007
2000,903550483
2000,-1657177558
2000,980941646
2000,557724447
2000,-103627267
2000,313749570
2000,899396278
2000,152679352
2000,-1291062035
2000,1496683453
2000,-536077880
2000,1070605247
2000,147518568
2000,1510566050
2000,792417161
2000,836795877
2000,1668794019
2000,-2020984148
2000,2071841012
2000,-1185312496
2000,1528615713
2000,2123587354
2000,-762271677
2000,1646610510
2000,1527366048
2000,-2052046909
2000,-680356756
2000,-1398014457
2000,-1978753227
2000,114918252
2000,-1885779730
2000,-1887613326
2000,1197584821
2000,-781457571
2000,754398668
2000,-779150006
2000,-1870357161
2000,1203412529
2000,972052441
2000,310035136
2000,-2103197545
2000,-1888991250
2000,680382774
2000,808162227
2000,473229916
2000,-1160849579
2000,-1925970407
2000,1626421533
2000,138989148
2000,-1922041734
2000,-1491648049
2000,-1323595056
2000,-699081793
2000,-1427321706
2000,-236509181
2000,1936515427
2000,-1250862590
2000,2023558939
2000,-2065074624
2000,-1492446362
2000,-480120802
2000,-624232440
2000,-264185420
2000,-614034980
2000,746387944
2000,-249925762
2000,296017206
2000,-435005462
2000,1810386875
2000,-1896388973
2000,983315337
2000,-151084597
2000,703095891
2000,-28284570
2000,-1147477534
2000,-1741447418
2000,-1704403717
2000,-1851801997
2000,-42332505
2000,-1102539805
2000,380897259
2000,664184616
2000,1305966713
2000,-1046012390
2000,482399466
2000,1541641656
2000,793172340
2000,1567723726
2000,718615611
2000,516254766
2000,-1407206731
2000,1390320569
2000,-508231754
2000,-1918166844
2000,-296322020
2000,776712615
2000,-2139893196
2000,2067800949
2000,1350014034
2000,-1184177624
2000,2105700656
2000,1111228624
2000,-1748480755
2000,-1425532288
2000,251047082
2000,2102607374
2000,-301957230
2000,472711650
2000,1519835470
2000,-1660495258
