1996,2079430883
1996,-910958700
1996,-1006416527
1996,-1987299996
1996,1256153679
1996,1850541542
1996,-577940677
1996,-1812899655
1996,-513271309
1996,2115858587
1996,-53166799
1996,-1000898983
1996,-1182473181
1996,1411549954
1996,-1942740179
1996,-865451410
1996,1155004408
1996,-1136750694
1996,-1315787247
1996,987635309
1996,-1400014166
1996,-1267506471
1996,430921024
1996,-492844165
1996,-1088537563
1996,-827730391
1996,-539099313
1996,-1347623157
1996,866724053
1996,24876850
1996,1806268924
1996,-1228948021
1996,1888584901
1996,823545694
1996,1300790622
1996,-617455424
1996,-413318169
1996,1437775769
1996,-872206754
1996,1981507759
1996,-340782155
1996,-1149066152
1996,-2037787547
1996,753470399
1996,-1812665864
1996,-2069541411
1996,-636176810
1996,-1293588133
1996,-1458492186
1996,-119449416
1996,1219515070
1996,-1034342307
1996,1016711282
1996,-1395105136
1996,932734794
1996,-844102808
1996,196330720
1996,-1956636893
1996,-893944967
1996,22298516
1996,357511831
1996,-68611702
1996,1334305425
1996,1378748753
1996,-2046525638
1996,-258208319
1996,-1750177578
1996,-854867068
1996,1875478520
1996,-1973801369
1996,1417027577
1996,-688368394
1996,1630862627
1996,810900161
1996,718798543
1996,-538583058
1996,1549527807
1996,-1329465084
1996,-80721854
1996,1717162011
1996,-2118222884
1996,7571667
1996,326036876
1996,1848730296
1996,-311015577
1996,-62266874
1996,-2052104287
1996,1952713962
1996,1160364860
1996,-1318249556
1996,720864236
1996,-669293461
1996,-1586648898
1996,-189636781
1996,1772404798
1996,-322015635
1996,1047946283
1996,-966513530
1996,1409896963
1996,-611813192
1996,1938350314
1996,978112662
1996,1026254006
1996,-245243627
1996,666584871
1996,1955206813
1996,1253743510
1996,1756589807
1996,2055962273
1996,513635263
1996,-1687682407
1996,2012422966
1996,-656766270
1996,1704735667
1996,1259838113
1996,-155999610
1996,-935783441
1996,-1097373311
1996,1646392557
1996,355310984
1996,1952625185
1996,25929868
1996,-1253076527
1996,-145957992
1996,1921698996
1996,-777729581
1996,10417833
1996,-407843928
1996,1157047166
1996,866271603
1996,1652666123
1996,-743784605
1996,1284592931
1996,-722679696
1996,-1890865861
1996,-985516908
1996,-153487704
1996,397827764
1996,273923555
1996,-1377185591
1996,-633532347
1996,-158733994
1996,251331331
1996,-2112490701
1996,-227470466
1996,1010823456
1996,616344102
1996,-40894256
1996,2005311092
1996,681723211
1996,2110149077
1996,1752157899
1996,-1646223240
1996,778077836
1996,246207056
1996,-11088094
1996,-2135837728
1996,278126163
1996,1725455739
1996,-1122049143
1996,890552606
1996,-718248367
1996,-1283577322
1996,-622265714
1996,-2036056307
1996,447153211
1996,833429041
1996,2073418493
1996,-1194023794
1996,-1176322610
1996,-1403638562
1996,1400226181
1996,1066131283
1996,-688338670
1996,-1131390169
1996,1252111515
1996,783868922
1996,-1164780319
1996,-1847353278
1996,-767839587
1996,-246699171
1996,-393247318
1996,-1117448957
1996,151068219
1996,220148008
1996,-842235278
1996,941762193
1996,-1670574830
1996,-2006169685
1996,1003187739
1996,-83902372
1996,928930969
1996,930436336
1996,1830893801
1996,-2029149874
1996,269463872
1996,1804094736
1996,-307939775
1996,-1331867584
1996,-210910251
1996,1618312642
1996,-178470221
1996,-1871748177
1996,-709189334
1996,1617887028
1996,1231865401
1996,1413550255
1996,775077877
1996,19783197
1996,-886401344
1996,-1641073377
1996,257102070
1996,-2055777517
1996,-2030436632
1996,-2013048547
1996,1168993631
1996,1424857881
1996,1530817800
1996,936518588
1996,-1372911761
1996,1992115580
1996,2139197044
1996,899342068
1996,812826975
1996,-210695458
1996,491903745
1996,-1995364647
1996,1159958146
1996,876839314
1996,1669321929
1996,-1297395696
1996,-135183705
1996,-1276689621
1996,-1719074773
1996,649171326
1996,-575376447
1996,1127438159
1996,-1737762795
1996,1403133249
1996,1415860681
1996,2091579344
1996,269501060
1996,-368487197
1996,-1862559517
1996,-776666628
1996,1227114828
1996,36474060
1996,-608697921
1996,-2067224268
1996,-888857836
1996,2128155385
1996,-399125438
1996,1511669435
1996,-532113244
1996,1133538539
1996,1524596836
1996,1437344463
1996,1392243299
1996,1248198881
1996,1380147547
1996,1599419133
1996,-1745872358
1996,-1703829944
1996,-1621094663
1996,-1936766543
1996,-1229648642
1996,-2046977678
1996,1310318930
1996,1643488012
1996,-2039399956
1996,1456369286
1996,756189857
1996,-192660742
1996,-690845706
1996,-1035133001
1996,1145432939
1996,438728834
1996,338346269
1996,-1237531976
1996,442336484
1996,322222688
1996,782329184
1996,-1942556305
1996,1809722770
1996,1483053264
1996,-1837028875
1996,-1380838936
1996,-1821774800
1996,-1414467412
1996,-481842986
1996,-1760581236
1996,-2121655084
1996,-1410331719
1996,-1065220994
1996,-715116654
1996,1393837139
1996,199719485
1996,-85359628
1996,-1553132876
1996,-1988217372
1996,320631252
1996,1709140744
1996,-1234115034
1996,-1231261949
1996,849397123
1996,2107085532
1996,1425074627
1996,1334824343
1996,-2028090611
1996,-785021275
1996,699031945
1996,-279575466
1996,-48774779
1996,-367515469
1996,1287221319
1996,-624791192
1996,703106340
1996,-221502546
1996,-1924765292
1996,1004223306
1996,-1802904484
1996,-656561119
1996,694275843
1996,-1812932619
1996,976489004
1996,21386812
1996,1468427412
1996,8675902
1996,1163415989
1996,-541326379
1996,-2135144340
1996,1903387007
1996,-1227741426
1996,301084336
1996,-221357624
1996,220587895
1996,-1030436525
1996,-919661825
1996,-2102379729
1996,333850734
1996,-942185980
1996,-760578517
1996,-548385817
1996,1549201821
1996,-1710013045
1996,-96188972
1996,-1209666391
1996,1651548619
1996,-1722996450
1996,-1619219690
1996,-846003305
1996,516065339
1996,1180393927
1996,1920544270
1996,975852397
1996,-550449723
1996,1349025984
1996,-2105240164
1996,-1000525321
1996,-213562302
1996,-585965308
1996,690040681
1996,-676054590
1996,-1632896979
1996,696187426
1996,1219529771
1996,1808765718
1996,-1025916794
1996,-776237997
1996,-1406911449
1996,-843722717
1996,-2023290631
1996,-1707869745
1996,-1168158729
1996,1186453625
1996,-711646657
1996,-1512152741
1996,-869752435
1996,702781373
1996,1091069124
1996,-2003284442
1996,856303991
1996,-93953127
1996,1547096458
1996,-1459744555
1996,-763763612
1996,1843088628
1996,77946188
1996,1161172444
1996,1198329062
1996,-997142429
1996,-670283290
1996,468372751
1996,893300089
1996,-1030448674
1996,1377645044
1996,-79497608
1996,-438382909
1996,-435466314
1996,-2127844680
1996,609314922
1996,-19937763
1996,-448423738
1996,1755553856
1996,-1217223978
1996,1623943249
1996,409129448
1996,155635655
1996,-23084068
1996,625091749
1996,-94034262
1996,1121780827
1996,-81546843
1996,528632856
1996,463601986
1996,-543622720
1996,-979858065
1996,-545912597
1996,-1632303682
1996,-1053947500
1996,249611241
1996,1170917986
1996,147524735
1996,1756432051
1996,-131051840
1996,-1656936245
1996,-511848473
1996,-1625232676
1996,-328205447
1996,2129692095
1996,1557152081
1996,1931098772
1996,-1618097279
1996,-1469453145
1996,1315354945
1996,-889044150
1996,-1511341694
1996,1027209089
1996,-1625983268
1996,-1876584517
1996,-1740132361
1996,-1663452188
1996,-795663718
1996,-1189646697
1996,-1533551358
1996,721093697
1996,499402809
1996,-564803740
1996,188321660
1996,-708028053
1996,66059252
1996,1443920291
1996,-142485170
1996,1052090456
1996,2038243061
1996,1093636656
1996,-1819659522
1996,-1491447767
1996,2094724871
1996,1318560494
1996,788774028
1996,-537230233
1996,-1590751857
1996,-126818142
1996,-390252673
1996,-1189318769
1996,-1450341956
1996,2082499359
1996,-272232902
