1998,-1573263706
1998,64093268
1998,-1027794993
1998,815530695
1998,1022330162
1998,326868283
1998,1568350657
1998,-453088048
1998,-961592960
1998,-300671267
1998,691416250
1998,1949508137
1998,360360157
1998,-919129749
1998,-290343930
1998,-248717468
1998,-1189622917
1998,2076404570
1998,866108072
1998,505768128
1998,1706737505
1998,-2070002875
1998,1153773931
1998,-532549459
1998,-556802398
1998,648234002
1998,1289433654
1998,-365370738
1998,2020553937
1998,-1173364908
1998,-1968325468
1998,-1924983360
1998,1100271539
1998,-1125154320
1998,-1461997612
1998,-1145131814
1998,1119938358
1998,-836645118
1998,982957437
1998,-1568004810
1998,1600000162
1998,-1009834751
1998,-267488700
1998,-1451074896
1998,863695118
1998,79548704
1998,1142091601
1998,16155565
1998,1313350420
1998,1715246327
1998,405874975
1998,1032939870
1998,-207469624
1998,612196962
1998,-430719085
1998,-2040045498
1998,-688170267
1998,1401254313
1998,739296080
1998,-439565063
1998,930484809
1998,25564640
1998,1568537673
1998,-846135003
1998,1261990051
1998,1925444497
1998,-1192589930
1998,2121686230
1998,-702346390
1998,-1989640809
1998,-1955212661
1998,-243326987
1998,695526416
1998,-621552564
1998,-177639161
1998,338479121
1998,498295927
1998,-675044634
1998,-1245962999
1998,-1755949471
1998,296824483
1998,293926686
1998,2071591304
1998,1996945929
1998,-1073368143
1998,1370427154
1998,1261896323
1998,-2128176484
1998,720553480
1998,730671467
1998,-1687286699
1998,-54393118
1998,-992699699
1998,-1003658302
1998,1711268942
1998,-1260336166
1998,-603197796
1998,268178239
1998,-466917760
1998,-600639487
1998,-1541848716
1998,136938371
1998,1720753366
1998,-759083308
1998,-1516544526
1998,-1015922745
1998,2036218729
1998,-529616748
1998,189964225
1998,-1128248763
1998,-1763045866
1998,-1899906487
1998,-26366640
1998,1486742998
1998,904538955
1998,-832970232
1998,-679765818
1998,1054397916
1998,1032716321
1998,1625527159
1998,1319803954
1998,-633391007
1998,1712556464
1998,-1147989871
1998,2092557575
1998,592273024
1998,-379170915
1998,1751521958
1998,-1988615482
1998,1177962243
1998,437974007
1998,-1041717339
1998,1812974844
1998,522624845
1998,150170691
1998,775497629
1998,1878873199
1998,2067558010
1998,-1354418219
1998,-288547199
1998,110801812
1998,2007748292
1998,274474849
1998,1799296555
1998,1005523523
1998,-852797144
1998,847874512
1998,175844515
1998,1428713645
1998,-901175480
1998,-1959210409
1998,925876896
1998,1259376013
1998,-839676013
1998,-1386214458
1998,-692318642
1998,170752925
1998,982450082
1998,2016652573
1998,221156945
1998,1750178379
1998,-1146840859
1998,1114284901
1998,-1316890359
1998,1264969132
1998,-624200834
1998,903390396
1998,-479878121
1998,2054476208
1998,-299324564
1998,1022501040
1998,466083872
1998,1605051543
1998,1912642540
1998,422470096
1998,725079248
1998,-1285061469
1998,-1852445413
1998,-613305216
1998,-2123683551
1998,-1530352369
1998,-1741072417
1998,2146608909
1998,-270785571
1998,-692748737
1998,-197704696
1998,-1431652607
1998,-1024659359
1998,542727480
1998,-2139183951
1998,-778829897
1998,1903422371
1998,-792553903
1998,-1313949972
1998,-1141195215
1998,1850817909
1998,-1778927829
1998,-1376811363
1998,1799536168
1998,-1964097014
1998,-1548479523
1998,248733094
1998,-554826652
1998,1217103801
1998,1279978356
1998,1069384004
1998,-458012082
1998,-381000447
1998,-1573658726
1998,-332602952
1998,1263017666
1998,-987010356
1998,-1850035308
1998,1980735529
1998,1953218602
1998,-1693763848
1998,192382577
1998,-819032376
1998,-704838713
1998,1312516882
1998,-1596720000
1998,-1878126795
1998,2075582034
1998,-957494428
1998,1597312002
1998,-1533807839
1998,-522952253
1998,-897332687
1998,-1146592992
1998,697844531
1998,1805010031
1998,1765081918
1998,728730910
1998,142676015
1998,-1313782440
1998,-1532793964
1998,884110545
1998,-848842155
1998,1162740160
1998,-820233852
1998,-1455050162
1998,323492614
1998,-1011347457
1998,-1313814293
1998,-1559699997
1998,-2036261715
1998,-228363370
1998,675479479
1998,959181387
1998,-470364964
1998,-238240125
1998,-1168836951
1998,-1360379876
1998,-619289419
1998,-1859554346
1998,-299636132
1998,-1304648572
1998,1678590859
1998,253984643
1998,361937029
1998,-1158940876
1998,-1111820344
1998,-1674324102
1998,300445051
1998,-2088246373
1998,167801360
1998,-1612867083
1998,-1196710406
1998,760586583
1998,-1223899482
1998,-2075378416
1998,-651441885
1998,-645054488
1998,-1301667569
1998,-387144802
1998,1540710086
1998,1148418470
1998,-1217147404
1998,-306042055
1998,310314468
1998,1430864372
1998,34111308
1998,2075527066
1998,-676278417
1998,803832502
1998,-975556934
1998,1127251755
1998,-759168685
1998,1702935808
1998,619659827
1998,-1221534502
1998,-1414167111
1998,-1605271281
1998,50255587
1998,-1189991632
1998,1016433289
1998,-30150276
1998,697062993
1998,1970801825
1998,-1308420815
1998,497927598
1998,1212463552
1998,784352549
1998,-341668187
1998,1029930896
1998,-1469964328
1998,1108003079
1998,1632275366
1998,1014679683
1998,-16738171
1998,-1833736964
1998,2101499205
1998,-2020529770
1998,-476493025
1998,37049206
1998,-1581124182
1998,946442996
1998,-1417192757
1998,-1860021446
1998,1491062033
1998,-911841635
1998,197930272
1998,-295955664
1998,643035925
1998,-1827866024
1998,226424589
1998,1566050169
1998,1245308977
1998,-651508504
1998,-508709895
1998,404945862
1998,1870486402
1998,335784573
1998,-1523324117
1998,1465579239
1998,-1205401391
1998,1593056365
1998,2121131883
1998,2125153186
1998,428536529
1998,-278331357
1998,-470465303
1998,683651782
1998,1118404004
1998,1404735831
1998,-1493304994
1998,-547263874
1998,-601281117
1998,-426331265
1998,1270430321
1998,-1262430486
1998,1533480542
1998,-650484091
1998,-1332353445
1998,118853611
1998,-1384643103
1998,-293514567
1998,1217155789
1998,-520730562
1998,-69887943
1998,634232840
1998,-1491229168
1998,1683495372
1998,-820715722
1998,1178176622
1998,-1668473234
1998,-851066049
1998,-189875599
1998,1269265833
1998,408677328
1998,22325976
1998,667712400
1998,-279164370
1998,-847872088
1998,-1964590465
1998,1920766664
1998,-535063200
1998,-1593018608
1998,-660248293
1998,820445091
1998,695966463
1998,553288499
1998,-1013742301
1998,995199491
1998,-358926882
1998,457176044
1998,-1378315147
1998,-364902554
1998,-389386792
1998,1534052524
1998,188865894
1998,-637718422
1998,240253188
1998,396848031
1998,799173913
1998,-1130575213
1998,1066736679
1998,-1567393007
1998,-939741420
1998,1666198092
1998,-1802723734
1998,497894670
1998,787835408
1998,-302886613
1998,1498465356
1998,-1671308983
1998,-1262930416
1998,-1035916167
1998,-648837671
1998,142464318
1998,595247028
1998,1334687728
1998,-179604452
1998,541544090
1998,88173774
1998,-2147153722
1998,-1629290031
1998,-1184792614
1998,186988085
1998,441484522
1998,1179067230
1998,-1758717135
1998,445500121
1998,-848573811
1998,-135562748
1998,1107978158
1998,-271036393
1998,-2123166749
1998,-1148617135
1998,1964805278
1998,-2010623154
1998,722789162
1998,-876388903
1998,-1682460882
1998,56475826
1998,1618928363
1998,2133491749
1998,227526229
1998,-462228640
1998,1850500735
1998,1928652522
1998,-95401744
1998,1327706801
1998,-1921816876
1998,1688984957
1998,1636768302
1998,2129342674
1998,144922480
1998,-1915638906
1998,-858302419
1998,1786404500
1998,-1002025034
1998,-1708966157
1998,1832906981
1998,-1597691776
1998,1754596456
1998,32899376
1998,-2032393916
1998,-2024443602
1998,-718121619
1998,-1384035436
1998,-393067877
1998,1836571862
1998,30110675
1998,-18469090
1998,1623689784
1998,1790558759
1998,-1148853226
1998,1589609312
1998,1695915859
1998,-770386857
1998,198500514
1998,86995130
1998,1462315821
1998,-1822238086
1998,-2031886186
1998,1191111115
1998,825673590
1998,864356375
1998,1314670282
1998,783730725
1998,-748294418
1998,-430978312
1998,-1926726381
1998,-1813938113
1998,1869075535
1998,-1257954750
1998,1647771589
1998,1646239919
1998,-1838529686
1998,-1238052156
1998,795090296
1998,-173502312
1998,1576333456
1998,24841363
1998,-1495699697
1998,-1368112800
1998,-1874732493
1998,-536128042
1998,-1734456331
1998,1709295526
1998,-494427956
1998,2071908061
1998,-872104278
1998,-948301965
1998,-105449218
1998,70919032
1998,1095941501
1998,-1683152977
1998,177904634
1998,-1724859002
1998,935308186
1998,2119934165
1998,1734040101
1998,-1727001396
1998,-1361418681
1998,-639264022
1998,1482699768
1998,-97060857
1998,-1058250134
1998,496148138
1998,-274948824
1998,-1333081277
1998,-634216882
1998,1119276548
1998,1641893382
1998,2004629357
1998,789408678
1998,-1036290103
1998,-272218329
1998,-794544345
1998,-439069231
1998,57227935
1998,2117790535
1998,92925147
1998,-1341413281
1998,675078971
1998,-971811990
1998,715116050
1998,1317886419
1998,2054126030
1998,-74432189
1998,-1013469178
1998,-49324374
1998,-504548672
1998,422663130
1998,-753759883
1998,-1886541668
1998,-251775333
1998,-1649974680
1998,-89522761
1998,935220769
1998,-1625328311
1998,-1277746811
1998,1503593747
1998,1176163894
1998,-1598490494
1998,-193038716
1998,559564365
1998,-1586428832
1998,-87922305
1998,1834032413
1998,1151333763
1998,1033601265
1998,-2059551245
1998,1871151949
1998,841108536
1998,774949257
1998,1098596411
1998,304414586
1998,-2110067023
1998,1894569439
1998,-392599853
1998,-253180711
1998,-1018899841
1998,-1651426111
1998,-957993204
1998,-1037092333
1998,-711624099
1998,-97245864
1998,-1326518533
1998,171939366
1998,1487772475
1998,867600561
1998,-1436101964
1998,-1008998519
1998,-1540981094
1998,513705848
1998,886798520
1998,-89658989
1998,1499641370
1998,1696258053
1998,1605525931
1998,1583172637
1998,1281225808
1998,532713628
1998,-1017043126
1998,-66432667
1998,-345956643
1998,-941305360
1998,-360862053
1998,-419305931
1998,1545399739
1998,1082660329
1998,459458917
1998,1811060804
1998,-1174492198
1998,1709254311
1998,2147023586
1998,-804516133
1998,-1833440021
1998,2012348869
1998,-973450318
1998,-495916613
1998,1412123770
1998,443624417
1998,738433299
1998,833432125
1998,-1753380286
1998,-1611253668
1998,-1506530481
1998,1472694971
1998,1630246844
1998,35166
1998,725704565
1998,-133797842
1998,-1292145927
1998,-1956934628
1998,402210891
1998,266805784
1998,1671867057
1998,282326365
1998,-428086654
1998,-1689185116
1998,-1501853797
1998,1365623353
1998,-1489897429
1998,553357578
1998,606164734
1998,121831715
1998,-554061974
1998,160462904
1998,-227294585
1998,1250928426
1998,-1083447192
1998,277568430
1998,624992605
1998,967767419
1998,1723129485
1998,862931113
1998,2044841586
1998,-1379716310
1998,-1282645777
1998,820748675
1998,-1251110884
1998,-1496793295
1998,-1298393595
1998,-2144687783
1998,1976394979
1998,2042740408
1998,609863327
1998,520791534
1998,1253329308
1998,-1493701738
1998,-1337531366
1998,1185725390
1998,426429622
1998,1521370903
1998,468041166
1998,-19732298
1998,-688356653
1998,-1074481921
1998,197663179
1998,1278787635
1998,479703194
1998,-2014592305
1998,723657925
1998,-626471288
1998,-1411826229
1998,-404283578
1998,-41423540
1998,860538324
1998,-1616099949
