1994,1478213203
1994,-896124036
1994,540190353
1994,1879587268
1994,-1234953533
1994,1667396365
1994,-1943227113
1994,1738887634
1994,110280957
1994,2027603039
1994,-1342296824
1994,388981494
1994,1382664702
1994,-277041988
1994,-854024178
1994,2121868232
1994,-248111485
1994,-2146923763
1994,-1858963606
1994,-76796690
1994,467986436
1994,-1056051260
1994,-1795436540
1994,-181099107
1994,-1924490015
1994,-1844279557
1994,54297539
1994,1910289503
1994,-917365797
1994,-1539637027
1994,2109273119
1994,841463830
1994,-163738939
1994,-1460691900
1994,-721393165
1994,-1913025216
1994,1334439034
1994,-1972619356
1994,-685695337
1994,-308911236
1994,1839309329
1994,-2033841114
1994,-1268039122
1994,-1781799092
1994,-1483125937
1994,32470807
1994,841847611
1994,-958610405
1994,670415452
1994,-119245437
1994,-555000966
1994,1679016578
1994,1378938554
1994,-1515145699
1994,-1825249811
1994,2087978694
1994,1738492786
1994,-1280678559
1994,-347553228
1994,-531614811
1994,112557199
1994,1531647996
1994,-785028831
1994,1005221201
1994,-356335664
1994,2143450987
1994,983045771
1994,14399676
1994,-214268776
1994,-67857183
1994,-1852904350
1994,1327534870
1994,-605841623
1994,1531971181
1994,-616451324
1994,1603181971
1994,-1846392047
1994,1392915036
1994,549833422
1994,73222513
1994,-931768093
1994,603090139
1994,1314333428
1994,1167683641
1994,1608278826
1994,857918433
1994,573131157
1994,252388420
1994,-1680976229
1994,1488966987
1994,-1397692151
1994,931759488
1994,-1346561655
1994,-1052873913
1994,-1317583235
1994,-953115020
1994,1074871965
1994,-2053530890
1994,512660930
1994,1990823297
1994,1806151365
1994,-83349171
1994,450311777
1994,-1644855702
1994,1377468012
1994,-209962437
1994,1974676978
1994,-1590675435
1994,-693804564
1994,-327627248
1994,-1094290515
1994,-708361582
1994,1215853888
1994,1269616925
1994,-13115071
1994,-1762727588
1994,1195592446
1994,-24671849
1994,282057956
1994,216964575
1994,-1997703549
1994,-169463872
1994,1334775979
1994,208830010
1994,1662059887
1994,1195891784
1994,-517422309
1994,1906836549
1994,723426387
1994,468154607
1994,-529423105
1994,-1027071787
1994,-1705366871
1994,-906913937
1994,1250764923
1994,-2028910786
1994,-1839568380
1994,1728467609
1994,-709839519
1994,777530649
1994,-2103141240
1994,597007806
1994,-1359655230
1994,981353030
1994,-1683931493
1994,-1096374704
1994,589659592
1994,1938367796
1994,901619676
1994,931212231
1994,654218691
1994,-1459185825
1994,-665217197
1994,-2001079863
1994,-1690720896
1994,68990490
1994,174049002
1994,210874500
1994,-1457411615
1994,1566473102
1994,827990556
1994,799549278
1994,583128490
1994,-730280958
1994,-759452693
1994,855324112
1994,-149945704
1994,-28535972
1994,1496555543
1994,-79421809
1994,1680121783
1994,340702950
1994,1282243468
1994,-1203545876
1994,282243317
1994,1582227285
1994,-1478191077
1994,-1666345860
1994,-519588879
1994,-1840095481
1994,-1800843411
1994,-445459717
1994,-2038137320
1994,-1656702836
1994,1432410420
1994,658685037
1994,788359155
1994,1995671912
1994,1118328994
1994,-1044409979
1994,-2101257799
1994,-1793860330
1994,-1953051362
1994,-1828495285
1994,-2131981013
1994,-833934258
1994,1101060661
1994,-1708040456
1994,-786098015
1994,451841162
1994,1943837390
1994,1325895972
1994,1546426207
1994,1840174022
1994,-1563233375
1994,-1660740830
1994,1970504492
1994,-1237273464
1994,921639146
1994,-588519510
1994,2106594085
1994,496768543
1994,1735670617
1994,-306019399
1994,-1589398578
1994,1336028462
1994,-504590260
1994,-397060940
1994,2144824425
1994,-1796335508
1994,-1316738753
1994,1970310355
1994,-146225782
1994,25953700
1994,1173704322
1994,-806452804
1994,-901380885
1994,-1097915645
1994,-506244819
1994,405031278
1994,345100924
1994,-1522605934
1994,861669457
1994,528531808
1994,-1420584258
1994,-149404160
1994,-389583504
1994,-403545111
1994,1230717521
1994,-295149403
1994,-460321746
1994,218796002
1994,1219755723
1994,1813056963
1994,1990605127
1994,1662723721
1994,1145792714
1994,-396778226
1994,137053379
1994,-1527405656
1994,992942924
1994,-1967044755
1994,-948888728
1994,-910093322
1994,875852861
1994,1877005826
1994,-1664218256
1994,-204567108
1994,1107511889
1994,2026296680
1994,2107351164
1994,497684411
1994,-1917473772
1994,-719863493
1994,-1129133368
1994,639625804
1994,1993079870
1994,-454978596
1994,1579599263
1994,1825380041
1994,861273931
1994,683247221
1994,-1977388784
1994,1230184747
1994,-802771381
1994,447171898
1994,-940895519
1994,-1649506316
1994,938599158
1994,-657370126
1994,-1455770941
1994,314095183
1994,-1903152893
1994,672251573
1994,1864074695
1994,315423860
1994,-728334151
1994,684995319
1994,379264272
1994,-736482735
1994,1681145541
1994,270052548
1994,1028344778
1994,547401830
1994,1948529998
1994,-1049107379
1994,-1241122726
1994,-1887999248
1994,-978755002
1994,2043283362
1994,897600726
1994,2146401097
1994,-397254909
1994,215534784
1994,-1493435721
1994,-305015922
1994,-690803443
1994,127016910
1994,-484670003
1994,-1669900158
1994,-185697223
1994,1405153699
1994,1221708402
1994,-1222197839
1994,-731595274
1994,-2035946868
1994,698888962
1994,-567181352
1994,1601214950
1994,-1725823669
1994,-622702454
1994,1274782083
1994,-1346529360
1994,1925273185
1994,1120324287
1994,-776991240
1994,-1707142636
1994,18121615
1994,-792143056
1994,-1960982957
1994,-803551425
1994,-559173734
1994,1457571775
1994,1649949938
1994,-197420448
1994,686677583
1994,1171066957
1994,-2139651310
1994,-1856611718
1994,-1372318522
1994,1682719668
1994,796601530
1994,-294411653
1994,910146026
1994,1978314746
1994,874319575
1994,632235662
1994,848821048
1994,402547138
1994,1670331304
1994,-82967891
1994,-1965934138
1994,-971036923
1994,-218963620
1994,-179118471
1994,-1501183098
1994,-770733822
1994,1527508728
1994,1909455437
1994,-68461365
1994,-1327042189
1994,1955570558
1994,1940158864
1994,-1154654708
1994,1335652096
1994,-693474485
1994,-137134518
1994,594897384
1994,-552284936
1994,1413197760
1994,-1485248007
1994,1678835562
1994,1523446334
1994,1795980580
1994,-246884443
1994,-506041203
1994,-798180479
1994,1831871177
1994,1355031346
1994,1401414914
1994,1896989871
1994,1577857388
1994,-715288076
1994,1871364400
1994,-1163078230
1994,-864584735
1994,-1418694520
1994,639969659
1994,-2033326532
1994,674627055
1994,1705163233
1994,1842655688
1994,-1326584504
1994,353488248
1994,1280973729
1994,259303745
1994,-283578557
1994,1596946909
1994,-611554391
1994,1041441365
1994,-1199177759
1994,1698594208
1994,2057921267
1994,-155191550
1994,-180278510
1994,-468933046
1994,400863646
1994,-2020520618
1994,735476015
1994,101553806
1994,-1257979830
1994,1456300082
1994,-450067856
1994,-824850770
1994,-1052003674
1994,1004638289
1994,-1364179550
1994,1889183517
1994,-950698170
1994,-540343928
1994,383464981
1994,-1228945051
1994,136261817
1994,-1709881265
1994,53982426
1994,2123576138
1994,-216488998
