1999,-1854339172
1999,1346491681
1999,1808015268
1999,1150420561
1999,-783061442
1999,1481017129
1999,446931868
1999,-2005143613
1999,-189096776
1999,-2099532123
1999,1231091612
1999,1639754579
1999,-1487494810
1999,-2101605266
1999,-2129054512
1999,1264534622
1999,-713158334
1999,-1666818020
1999,-566712895
1999,-2128755303
1999,-1708634063
1999,703704012
1999,1328396486
1999,-1839813511
1999,1867221657
1999,188444707
1999,-1103878726
1999,-1956925740
1999,-181914570
1999,451880083
1999,1639987950
1999,590657223
1999,-1966268370
1999,1435922396
1999,-1960999583
1999,1748777178
1999,-482572702
1999,1591076054
1999,1414744110
1999,-995604382
1999,-1605662202
1999,-1376630932
1999,1754560325
1999,660999718
1999,2077955443
1999,-1342792213
1999,-1532483235
1999,-874281659
1999,1923227451
1999,-1068264836
1999,-2112703191
1999,-826432938
1999,-693195650
1999,-279648017
1999,-1483280951
1999,604457169
1999,-599513989
1999,542248121
1999,-953535869
1999,-264260948
1999,-1626158743
1999,1414200127
1999,1273841074
1999,-313184695
1999,1630366343
1999,-1192030635
1999,-1654186242
1999,-1015327090
1999,-840981647
1999,-734041344
1999,-1218564916
1999,-798348971
1999,-640140107
1999,1772558467
1999,176142584
1999,554541063
1999,-985628250
1999,1285489561
1999,-2134088511
1999,-1476153725
1999,882024303
1999,-1950584322
1999,-994316284
1999,1757465667
1999,126771562
1999,1301064244
1999,-1434861651
1999,840002497
1999,-607330638
1999,1943589763
1999,-1430333590
1999,221316119
1999,661187830
1999,-437696
1999,-2048574816
1999,253071589
1999,-918852464
1999,592192594
1999,1595664546
1999,974695542
1999,1552400853
1999,-2045378063
1999,1516365856
1999,1964353573
1999,-1360654418
1999,1162757809
1999,660739549
1999,-861518083
1999,1576929127
1999,1632757439
1999,-21976412
1999,-1583481185
1999,-394370617
1999,1148843113
1999,-1182356356
1999,-1619139992
1999,-1075161760
1999,-581535261
1999,-1792622822
1999,1150917842
1999,412589607
1999,-1122587833
1999,1440352150
1999,-28828902
1999,399305286
1999,1001632989
1999,1093343073
1999,-738144477
1999,1855569968
1999,-788289124
1999,1727009399
1999,-286217318
1999,-1744948746
1999,1613649393
1999,-65764144
1999,-157270438
1999,-1819676199
1999,-363464002
1999,-467231973
1999,-520712944
1999,-1476420577
1999,165819556
1999,-1498238290
1999,-92628958
1999,620907049
1999,1241224069
1999,-558664521
1999,1030727628
1999,1017168581
1999,967484996
1999,336326839
1999,-1719220340
1999,1995627457
1999,1475706574
1999,-194745807
1999,1151472576
1999,1479729344
1999,1115877982
1999,286903710
1999,634174860
1999,235279184
1999,184228348
1999,-562364253
1999,-1605048063
1999,675584058
1999,617666374
1999,1552843141
1999,-1809659525
1999,-440244708
1999,-442998414
1999,-162657828
1999,339386442
1999,-1415575243
1999,1103830674
1999,418195590
1999,-1022525037
1999,516116608
1999,-149336806
1999,1419445982
1999,-1072233608
1999,-1467664381
1999,678314399
1999,-2105619154
1999,-914080906
1999,581149800
1999,114572513
1999,598825569
1999,2038607375
1999,5948364
1999,967908875
1999,-1712438532
1999,261887144
1999,-1535957034
1999,-1868204744
1999,-673100977
1999,-579985997
1999,458157323
1999,636205625
1999,60084455
1999,1901824784
1999,634487649
1999,-2119324779
1999,1155061574
1999,-607759696
1999,1000533009
1999,-777905712
1999,-1832801323
1999,-1304910469
1999,-771194703
1999,-1264213264
1999,-237480679
1999,-1445134220
1999,94017409
1999,69542460
1999,-679067355
1999,369339417
1999,-1849714428
1999,89708614
1999,-1578571953
1999,980831759
1999,1850366674
1999,1589350188
1999,-1932439258
1999,171995390
1999,857920428
1999,1931034394
1999,-1065435485
1999,-1801574726
1999,-1866629935
1999,2135226130
1999,-203236963
1999,1764763810
1999,1670837391
1999,842927599
1999,1177627778
1999,-1532552627
1999,-1641105892
1999,-578232410
1999,23253059
1999,101569122
1999,22346406
1999,-1124099377
1999,-1267563120
1999,1827982790
1999,994908071
1999,-425467293
1999,-1079726779
1999,-532729603
1999,-58265986
1999,-331200569
1999,-93203421
1999,-831259703
1999,566706491
1999,373612809
1999,1893844419
1999,-1854123241
1999,-1732247366
1999,-517832856
1999,1888508614
1999,2061632795
1999,-896079886
1999,1370245657
1999,-881559983
1999,1227860921
1999,1625946254
1999,273924424
1999,-1693129032
1999,88477990
1999,986098877
1999,-1801491108
1999,559816056
1999,-309282097
1999,-1996361146
1999,279232127
1999,268890731
1999,1866317433
1999,-911457570
1999,348250205
1999,1671554614
1999,-918862423
1999,-901878339
1999,-432372181
1999,-1352951803
1999,67068741
1999,-590289298
1999,1543959274
1999,-1187093894
1999,-2109399174
1999,-8868634
1999,1683276268
1999,1474188258
1999,-869016096
1999,587342552
1999,2133668759
1999,-791677527
1999,-166428196
1999,-386702777
1999,-408092056
1999,1719637775
1999,1745483078
1999,-851121828
1999,-2122972102
1999,723914524
1999,-75958965
1999,-2015842439
1999,465771464
1999,-1728894511
1999,-1490728557
1999,-1583024243
1999,722157168
1999,1549087903
1999,-87504475
1999,1929999274
1999,-1247243719
1999,1606966813
1999,-934620022
1999,-1994748460
1999,331671575
1999,-1475355404
1999,-1039851856
1999,1612179994
1999,253564525
1999,1197871645
1999,-454231535
1999,1728083434
1999,1749088210
1999,1833966158
1999,-112821100
1999,-595093343
1999,1426985495
1999,-493583695
1999,-1359402829
1999,-1647027870
1999,-75552375
1999,-1935928105
1999,569637981
1999,-592671192
1999,-1932835725
1999,-1937838613
1999,1367935517
1999,-1573165027
1999,-1955405082
1999,1399805226
1999,428277882
1999,1455681835
1999,193097403
1999,1800865170
1999,-145144927
1999,1652903635
1999,-1153620008
1999,2123554521
1999,-1361216191
1999,-1709187522
1999,466882739
1999,1476669856
1999,875022006
1999,371686801
1999,704683796
1999,-1804723480
1999,-144912023
1999,1937806981
1999,1972581662
1999,-1299668284
1999,1348186485
1999,1038794293
1999,964798095
1999,798659152
1999,-1217974642
1999,2029321786
1999,-603828666
1999,-1241107231
1999,1083752222
1999,985996020
1999,-1945864187
1999,-784041859
1999,1608880560
1999,148663082
1999,-1356914056
1999,-1836244595
1999,-450869103
1999,-426109739
1999,-48538250
1999,2049050065
1999,-655864908
1999,-1595686088
1999,2093992069
1999,1847493267
1999,119657686
1999,123415092
1999,-581503581
1999,-1744068065
1999,-1885333022
1999,857205465
1999,-1492995005
1999,1905042545
1999,1818048917
1999,1245883712
1999,-2062907243
1999,-847323344
1999,70372965
1999,141001623
1999,68408074
1999,824387803
1999,1136151454
1999,-1306334596
1999,-426349545
1999,-1214889151
1999,1646692558
1999,-1859257713
1999,-150423496
1999,339802422
1999,531242851
1999,151232322
1999,-1528137673
1999,507503491
1999,-2072346990
1999,1034020594
1999,-579479123
1999,-632420066
1999,-1382164103
1999,-225984453
1999,1462930377
1999,-373502310
1999,613176199
1999,423671943
1999,-652288944
1999,-21567264
1999,1538199323
1999,-1311404056
1999,249503972
1999,-810334433
1999,-647036309
1999,1838265895
1999,-341577592
1999,-1999099904
1999,677492391
1999,-1829042915
1999,-377753246
1999,-379728354
1999,-77572771
1999,567954496
1999,315506371
1999,-939292747
1999,-365451234
1999,755532160
1999,1946594148
1999,1268841881
1999,1969614434
1999,-425874605
1999,-1806867470
1999,-1761018520
1999,2001055144
1999,1599854606
1999,-373836339
1999,1225929474
1999,223535073
1999,2097264247
1999,-268960245
1999,99452217
1999,925508622
1999,30778263
1999,-462486334
1999,1027148229
1999,-1330129625
1999,-1821163053
1999,-2013050
1999,-1279671174
1999,-737727681
1999,-1124930243
1999,-382271952
1999,-1617582660
1999,-478164252
1999,-1037852377
1999,-1512716063
1999,-1249215438
1999,-245209397
1999,1678058233
1999,1469017670
1999,-1539977799
1999,-2093262931
1999,725190212
1999,101780252
1999,-1555248229
1999,168578667
1999,2030198294
1999,-1502442506
1999,-555559424
1999,-1336114056
1999,600780687
1999,-1220645314
1999,1171276452
1999,-663679369
1999,916978100
1999,-2042229383
1999,892492489
1999,-723176158
1999,337110659
1999,-2145976114
1999,1830339695
1999,-151717778
1999,-1695975098
1999,1932152008
1999,-352073022
1999,1850351852
1999,1850134060
1999,858680666
1999,-1457899052
1999,-1203862670
1999,1894104852
1999,2136570915
1999,-1137393268
1999,1988909818
1999,890306988
1999,-104794380
1999,-95939619
1999,-1852842807
1999,1188860602
1999,-1584862578
1999,-980012486
1999,113994451
1999,199557817
1999,-426474065
1999,312647240
1999,-745404323
1999,-1847691353
1999,-1619109809
1999,1986814421
1999,332526820
1999,875657245
1999,-96550106
1999,1798054408
1999,-667709123
1999,-30354529
1999,-1052025998
1999,-486297126
1999,-211881219
1999,743783477
1999,-631093514
1999,1156569028
1999,1048365594
1999,278947130
1999,-706685883
1999,-1742456135
1999,-1355973422
1999,-569197709
1999,1572131648
1999,-1476089257
1999,1199283659
1999,-902034845
1999,-1242795556
1999,2121152088
1999,150806651
1999,1805689564
1999,-1226792664
1999,-1774859954
1999,-374804535
1999,-181283111
1999,1580353166
1999,1944664719
1999,2031930100
1999,-1280188789
1999,2022882648
1999,-231011475
1999,-1167487820
1999,516455089
1999,-288068490
1999,22037418
1999,1597653150
1999,-1777407956
1999,-448236419
1999,262873386
1999,1603054284
1999,128907474
1999,1497020915
1999,-136016150
1999,326641084
1999,-610638462
1999,-38940727
1999,2064750384
1999,-722863496
1999,-2128827017
1999,1250723368
1999,-741260028
1999,-2079549705
1999,1708857057
1999,-2002837136
1999,1288874206
1999,1954629315
1999,1115399345
1999,-319914627
1999,1986655392
1999,-1846914597
1999,-211479116
1999,-534798037
1999,1153884870
1999,1505600986
1999,1083654371
1999,1844872732
1999,718134491
1999,1832283479
1999,1471963896
1999,-1495852872
1999,-4680402
1999,1790851471
1999,1955148100
1999,-720915340
1999,-289798202
1999,-930307519
1999,2123023807
1999,-1444372393
1999,-752019822
1999,214335449
1999,-841041824
1999,-1735897158
1999,-1466682140
1999,-665574448
1999,-213714513
1999,456420175
1999,1059313184
1999,1261974354
1999,1085293208
1999,-1927027101
1999,1257804720
1999,-1180235744
1999,-276091519
1999,5678183
1999,1890926138
1999,45661111
1999,2107985053
1999,1049326252
1999,-447459819
1999,177094834
1999,604557698
1999,720722541
1999,62613240
1999,1952722540
1999,-417424903
